Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,20,12,2022,20,12,2022,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,5,7,8,8,9,9,10,10,11,11,12,12,13,14,14,15,16,17,19
LSHTM,20,12,2022,21,12,2022,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,6,7,8,9,9,10,10,11,11,12,12,13,14,14,15,16,16,17,19
LSHTM,20,12,2022,22,12,2022,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,6,7,8,9,9.75,10,11,11,11,12,13,13,14,14,15,16,17,18,20
LSHTM,20,12,2022,23,12,2022,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,13,All,6,8,9,9,10,10,11,12,12,13,13,14,14,15,16,16,17,18,20
LSHTM,20,12,2022,24,12,2022,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,13,All,7,8,9,9,10,11,11,12,13,13,14,14,15,15,16,17,18,19,21
LSHTM,20,12,2022,25,12,2022,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,7,8,9,10,10,11,12,12.6,13,14,14,15,16,16,17,18,19,20,22
LSHTM,20,12,2022,26,12,2022,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,7,9,9,10,11,12,12,13,14,14,15,15,16,17,18,18,19,20,22
LSHTM,20,12,2022,27,12,2022,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,7,9,10,11,12,12,13,14,14,15,16,16,17,18,18,19,20,21.1,24
LSHTM,20,12,2022,28,12,2022,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,8,9,10,11,12,13,13,14,15,15,16,17,17,18,19,20,21,22,24
LSHTM,20,12,2022,29,12,2022,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,8,10,11,12,12,13,14,14,15,15,16,16.4,17,18,19,20,21,23,25
