Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,31,1,2023,31,1,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,4.95,6,6,7,8,8,9,9,10,10,11,11,12,12,13,13,14,16,17
LSHTM,31,1,2023,1,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,16,18
LSHTM,31,1,2023,2,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,5,6,7,7,8,8,9,9,10,10,10,11,11,12,12,13,14,15,17
LSHTM,31,1,2023,3,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,4,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,14,15,16
LSHTM,31,1,2023,4,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,4,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,14,15,17
LSHTM,31,1,2023,5,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,4,6,6,7,7,8,9,9,9,10,10,11,11,12,12,13,14,15,17
LSHTM,31,1,2023,6,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,4,5,6,7,7,8,8,9,9,10,10,10.4,11,12,12,13,14,15,16
LSHTM,31,1,2023,7,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,4,5,6,7,7,8,8,9,9,10,10,11,11,11.3,12,13,14,15,16
LSHTM,31,1,2023,8,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,4,5,6,6,7,7,8,8,9,9,10,10,11,12,12,13,14,15,17
LSHTM,31,1,2023,9,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,4,5,6,6,7,7,8,8,9,9,10,10,10,11,12,13,13,15,17
LSHTM,31,1,2023,10,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,4,5,6,6,7,7,8,8,9,9,9,10,10.35,11,12,12,13,14.1,16
LSHTM,31,1,2023,11,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,4,5,5,6,7,7,8,8,8.55000000000001,9,9,10,10,11,11,12,13,14,16
LSHTM,31,1,2023,12,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,4,5,6,6,7,7,8,8,8,9,9,10,10,11,11,12,13,15,17
LSHTM,31,1,2023,13,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,3.95,5,5,6,6,7,7,8,8,9,9,10,10,11,12,12,13,14,16
LSHTM,31,1,2023,14,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,4,4,5,6,6,7,7,8,8,9,9,9,10,11,11,12,13,14,16
LSHTM,31,1,2023,15,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,7,7,7,8,8,9,9,10,11,11,12,13,14,16
LSHTM,31,1,2023,16,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,7,7,8,8,8,9,9,10,10,11,12,13,14,16
LSHTM,31,1,2023,17,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,6,7,7,8,8,9,9,10,11,11,12,13,14,16
LSHTM,31,1,2023,18,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,6,7,7,8,8,9,9,10,10,11,12,13,14,16
LSHTM,31,1,2023,19,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,6,7,7,8,8,9,9,10,10,11,12,13,14,16
LSHTM,31,1,2023,20,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,6,7,7,8,8,8,9,9,10,11,12,13,14,15
LSHTM,31,1,2023,21,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,6,6,7,7,8,9,9,10,10,11,11,12,13,15
LSHTM,31,1,2023,22,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,3,4,4,5,5,6,6,7,7,8,8,9,9,10,11,11,12,13,15
LSHTM,31,1,2023,23,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,12,13,15
LSHTM,31,1,2023,24,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,3,3,4,4,5,5,6,6,7,7,8,8,9,10,10,11,12,13,16
LSHTM,31,1,2023,25,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,2,3,4,5,5,6,6,7,7,8,8,9,9,10,10,11,12,13.1,15
LSHTM,31,1,2023,26,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,3,4,5,5,5,6,7,7,7,8,8,9,10,10,11,12,13,15
LSHTM,31,1,2023,27,2,2023,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,3,3.90000000000001,4,5,5,5,6,6,7,7,8,8,9,10,10,11,12,14,16
