Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,25,4,2023,25,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,55,All,33,38,41,43,45,47,49,51,53,55,57,59,61,63,66,69,72,77,84
LSHTM,25,4,2023,26,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,54,All,32,36,39,42,44,46,48,50,52,54,56,57,60,62,64,67,71,76,83
LSHTM,25,4,2023,27,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,54,All,32,36,40,42,44,47,48,50,52,54,56,58,60,63,65,69,72,77,85
LSHTM,25,4,2023,28,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,42,All,25,28,31,32,34,36,38,39,40,42,44,46,47,49,52,54,57,61,67
LSHTM,25,4,2023,29,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,44,All,25,29,31,33,35,37,39,40,42,44,45,47,48,51,53,55,58,62,69
LSHTM,25,4,2023,30,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,50,All,29,33,36,39,41,43,45,46,48,50,52,54,56,58,60,63,67,72,80
LSHTM,25,4,2023,1,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,57,All,34,38,41,44,46,49,51,53,55,57,59,61,64,67,69,73,77,82,91
LSHTM,25,4,2023,2,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,49,All,28,32,35,38,40,42,44,46,47,49,51,53,56,58,60,63,67,72,81
LSHTM,25,4,2023,3,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,48,All,27,31,34,36,38,41,42,44,46,48,50,52,54,56,59,62,66,71,80
LSHTM,25,4,2023,4,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,48,All,27,31,34,37,39,41,43,45,46,48,50,52,55,57,60,63,66,72,80
LSHTM,25,4,2023,5,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,38,All,21,24,26,28,30,32,33,35,36,38,39,41,43,45,47,49,52,56,63
LSHTM,25,4,2023,6,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,39,All,21,25,27,29,31,32,34,35,37,39,40,42,44,45,48,50,54,58,65
LSHTM,25,4,2023,7,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,44,All,25,28,31,33,35,37,39,41,43,44,46,48,50,53,56,58,62,67,76
LSHTM,25,4,2023,8,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2,51,All,28,32,35,38,40,43,45,47,49,51,53,55,58,60,64,67,70,77,86
