Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,10,11,2020,10,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,83,All,47,54,59,63,67,71,74,77,80,83,87,90,94,99,103,109,117,128,144
LSHTM,10,11,2020,11,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,73,All,40,47,51,55,58,61,65,68,70,73,76,80,83,87,91,96,102,110,122
LSHTM,10,11,2020,12,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,101,All,54,64,70,75,81,85,89,93,97,101,105,109,114,119,125,132,141,153,172
LSHTM,10,11,2020,13,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,87,All,47,54,60,64,69,73,76,80,84,87,91,95,98,103,109,115,123,132,150
LSHTM,10,11,2020,14,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,87,All,45,53,59,64,68,71,75,79,83,87,91,95,99,104,109,116,124,135,152
LSHTM,10,11,2020,15,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,83,All,42,50,55,59,64,68,72,75,79,83,86,90,94,100,104,111,118,128,143
LSHTM,10,11,2020,16,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,95,All,48,56,62,69,74,79,83,88,92,95,100,105,110,116,122,129,138,151,168
LSHTM,10,11,2020,17,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,109,All,54,64,71,77,83,89,94,99,104,109,114,120,126,133,140,148,158,171,196
LSHTM,10,11,2020,18,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,97,All,47,56,63,69,74,78,83,88,93,97,102,107,112,118,124,131,140,153,176
LSHTM,10,11,2020,19,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,131,All,64,76,87,94,101,108,113,119,125,131,137,144,152,160,170,180,191,210,240
LSHTM,10,11,2020,20,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,113,All,51,63,71,78,85,91,97,103,108,113,119,126,132,138,147,157,167,180,205
LSHTM,10,11,2020,21,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,113,All,50,62,71,78,84,90,95,101,107,113,119,125,131,138,146,155,168,182,209
LSHTM,10,11,2020,22,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,109,All,48,60,68,74,80,87,93,98,103,109,115,121,128,135,142,150,160,174,199
LSHTM,10,11,2020,23,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,128,All,53,67,77,86,93,100,107,114,121,128,135,142,150,158,167,177,189,207,232
LSHTM,10,11,2020,24,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,145,All,61,76,87,97,106,115,122,130,137,145,153,161,170,180,190,204,218,239,273
LSHTM,10,11,2020,25,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,128,All,50,63,73,82,91,100,107,114,121,128,135,142,149,158,167,178,190,210,239
LSHTM,10,11,2020,26,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,176,All,67,86,101,115,124,135,145,156,166,176,185,196,207,220,232,249,267,291,332
LSHTM,10,11,2020,27,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,149,All,56,72,85,94,105,115,124,133,141,149,158,167,177,190,201,216,231,253,294
LSHTM,10,11,2020,28,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,151,All,56,69,84,96,105,115,124,133,141,151,160,169,180,192,202,216,235,258,296
LSHTM,10,11,2020,29,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,144,All,53,67,79,89,99,109,117,127,135,144,153,162,171,182,193,206,225,247,286
LSHTM,10,11,2020,30,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,167,All,57,75,91,105,115,127,138,147,157,167,178,188,199,212,227,242,263,289,331
LSHTM,10,11,2020,1,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,194,All,64,84,101,115,129,142,154,167,181,194,206,218,233,246,261,279,304,338,391
LSHTM,10,11,2020,2,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,170,All,53,73,88,102,114,127,138,150,160,170,180,190,200,213,228,245,267,293,337
LSHTM,10,11,2020,3,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,236,All,73,100,121,139,155,171,188,206,220,236,250,264,280,298,319,344,369,407,468
LSHTM,10,11,2020,4,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,197,All,61,82,101,116,131,145,159,172,186,197,211,225,239,255,271,292,317,349,405
LSHTM,10,11,2020,5,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,199,All,58,81,99,115,128,143,158,173,186,199,214,227,239,258,275,295,320,352,413
LSHTM,10,11,2020,6,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,192,All,56,76,94,109,123,138,150,164,178,192,205,219,234,250,268,290,315,346,407
LSHTM,10,11,2020,7,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,223,All,60,85,109,127,144,161,176,192,209,223,241,257,274,290,312,335,366,407,471
LSHTM,10,11,2020,8,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2,256,All,69,96,119,141,162,182,203,220,239,256,274,294,317,337,363,391,421,473,550
